0.0494385,2.39258,
0.048645,2.39258,
0.0480347,2.3941,
0.0475464,2.3941,
0.0471191,2.39258,
0.0466309,2.39258,
0.0460205,2.39258,
0.0453491,2.39258,
0.0445557,2.39258,
0.0437012,2.39105,
0.0427856,2.39105,
0.0418091,2.39105,
0.0408325,2.39105,
0.039917,2.39258,
0.0390015,2.39105,
0.038147,2.39105,
0.0373535,2.39105,
0.0366821,2.39258,
0.0360107,2.39258,
0.0355225,2.39258,
0.0350342,2.39105,
0.0345459,2.39258,
0.0341187,2.39258,
0.0336304,2.3941,
0.0330811,2.39258,
0.0325317,2.39258,
0.0320435,2.39258,
0.0314941,2.3941,
0.0310669,2.3941,
0.0306396,2.3941,
0.0302734,2.39258,
0.0299072,2.3941,
0.02948,2.3941,
0.0289307,2.3941,
0.0282593,2.39258,
0.0274658,2.39258,
0.0264893,2.39258,
0.0253906,2.3941,
0.0241699,2.3941,
0.0228271,2.39258,
0.0212402,2.39258,
0.0195923,2.39258,
0.0178223,2.3941,
0.0160522,2.3941,
0.0142822,2.39258,
0.0126343,2.39258,
0.0111084,2.39258,
0.00970459,2.39258,
0.00836182,2.39258,
0.00714111,2.39105,
0.00598145,2.39105,
0.00488281,2.39105,
0.00390625,2.39258,
0.00286865,2.39258,
0.00189209,2.39105,
0.000854492,2.39105,
-0.00012207,2.39105,
-0.00115967,2.39258,
-0.00219727,2.39258,
-0.00323486,2.39105,
-0.0043335,2.39105,
-0.00549316,2.39105,
-0.00665283,2.39258,
-0.0078125,2.39258,
-0.00897217,2.39258,
-0.0100708,2.39105,
-0.0111694,2.39258,
-0.012207,2.3941,
-0.0132446,2.3941,
-0.0143433,2.39258,
-0.0153198,2.39258,
-0.0162964,2.39258,
-0.0172119,2.3941,
-0.0181885,2.3941,
-0.0193481,2.39258,
-0.0206299,2.39258,
-0.0220947,2.39258,
-0.0237427,2.3941,
-0.0255737,2.3941,
-0.0275879,2.39258,
-0.0297241,2.39258,
-0.0318604,2.39258,
-0.0339355,2.39258,
-0.0358887,2.3941,
-0.0377808,2.39258,
-0.0394287,2.39258,
-0.0408936,2.39258,
-0.0420532,2.3941,
-0.0429077,2.3941,
-0.043396,2.39258,
-0.0435791,2.39258,
-0.0436401,2.39258,
-0.0435181,2.39258,
-0.0432739,2.39258,
-0.0429688,2.39258,
-0.0427246,2.39105,
-0.0426025,2.39258,
-0.0426025,2.39258,
-0.0427246,2.39258,
-0.0429688,2.39258,
-0.0432739,2.39105,
-0.0437012,2.39258,
-0.0440674,2.39258,
-0.0444336,2.39258,
-0.0447388,2.39105,
-0.0450439,2.39105,
-0.0453491,2.39105,
-0.0455933,2.39258,
-0.0458374,2.39105,
-0.0460815,2.39105,
-0.0463867,2.39105,
-0.0466919,2.39258,
-0.0471191,2.39258,
-0.0476074,2.3941,
-0.0481567,2.39258,
-0.048645,2.39258,
-0.0491333,2.3941,
-0.0495605,2.3941,
-0.0499268,2.3941,
-0.050415,2.39258,
-0.0509033,2.39105,
-0.0513916,2.39105,
-0.0518188,2.39105,
-0.0521851,2.39105,
-0.0525513,2.38953,
-0.0528564,2.38953,
-0.0531006,2.39105,
-0.0532227,2.39105,
-0.0531616,2.39105,
-0.0529175,2.39105,
-0.0523071,2.39105,
-0.0514526,2.39105,
-0.0502319,2.39258,
-0.0487061,2.39258,
-0.046936,2.39105,
-0.0447998,2.39105,
-0.0422974,2.39105,
-0.0395508,2.39258,
-0.036438,2.39258,
-0.0331421,2.39105,
-0.029541,2.39105,
-0.0256348,2.39105,
-0.0214844,2.39258,
-0.0171509,2.39258,
-0.0126953,2.39105,
-0.00811768,2.39105,
-0.00341797,2.39258,
0.00146484,2.39258,
0.0065918,2.39258,
0.0117798,2.39258,
0.0170288,2.39105,
0.0222168,2.39258,
0.0274048,2.39258,
0.0325317,2.39258,
0.0376587,2.39258,
0.0426636,2.39105,
0.0475464,2.39258,
0.0523071,2.3941,
0.0568848,2.3941,
0.0614014,2.39258,
0.0657959,2.39258,
0.0701294,2.39258,
0.0744019,2.3941,
0.0786133,2.3941,
0.0827637,2.39258,
0.086853,2.39105,
0.0908813,2.39258,
0.0947876,2.39258,
0.0985718,2.39258,
0.102234,2.39105,
0.105774,2.39105,
0.109314,2.39105,
0.112732,2.39258,
0.116211,2.39258,
0.119568,2.39105,
0.122925,2.39105,
0.126221,2.39105,
0.129333,2.39258,
0.132446,2.39105,
0.135315,2.39105,
0.138062,2.38953,
0.140503,2.38953,
0.142761,2.39105,
0.144775,2.39105,
0.146545,2.38953,
0.148132,2.38953,
0.149536,2.39105,
0.150696,2.39105,
0.151672,2.39258,
0.152527,2.39105,
0.153137,2.39105,
0.153748,2.39105,
0.154236,2.39258,
0.154724,2.39258,
0.155151,2.39105,
0.15564,2.39105,
0.156128,2.39105,
0.156616,2.39258,
0.157227,2.39258,
0.157837,2.39105,
0.158386,2.39105,
0.159058,2.39105,
0.159668,2.39258,
0.160339,2.39258,
0.16095,2.39258,
0.161438,2.39105,
0.161804,2.39258,
0.162109,2.39258,
0.162292,2.39258,
0.162354,2.39258,
0.16217,2.39105,
0.161743,2.39258,
0.161011,2.39258,
0.159912,2.39258,
0.158569,2.39258,
0.156982,2.39105,
0.155334,2.39258,
0.153564,2.39258,
0.151733,2.39258,
0.149841,2.39105,
0.14801,2.39105,
0.146179,2.39105,
0.14447,2.39258,
0.142944,2.39258,
0.141541,2.39258,
0.14032,2.39258,
0.13916,2.39258,
0.138062,2.3941,
0.137146,2.3941,
0.136292,2.3941,
0.135437,2.39258,
0.134644,2.39258,
0.133789,2.39258,
0.132813,2.39258,
0.131775,2.39258,
0.130737,2.39105,
0.129639,2.39105,
0.128479,2.39258,
0.12738,2.39105,
0.126282,2.39105,
0.125183,2.38953,
0.124146,2.38953,
0.12323,2.39105,
0.122437,2.39105,
0.121765,2.39105,
0.121155,2.39105,
0.120422,2.39105,
0.119507,2.39258,
0.118591,2.39258,
0.117493,2.39105,
0.116333,2.39105,
0.115051,2.39258,
0.113525,2.39258,
0.111938,2.3941,
0.110291,2.39258,
0.108704,2.39258,
0.107178,2.39258,
0.105652,2.3941,
0.104248,2.39258,
0.102966,2.39258,
0.101929,2.39105,
0.101074,2.39105,
0.100464,2.39105,
0.100037,2.39105,
0.0997925,2.38953,
0.0996094,2.388,
0.0996704,2.38953,
0.0997925,2.38953,
0.100098,2.38953,
0.100525,2.38953,
0.101013,2.388,
0.101501,2.38953,
0.102112,2.39105,
0.102722,2.39105,
0.103455,2.39105,
0.104248,2.39105,
0.105103,2.39105,
0.106018,2.39258,
0.107056,2.39258,
0.107971,2.39258,
0.108765,2.39105,
0.109436,2.39258,
0.109802,2.3941,
0.109985,2.3941,
0.109924,2.39258,
0.109619,2.39105,
0.109192,2.39258,
0.108582,2.39258,
0.107971,2.39105,
0.107361,2.39105,
0.106873,2.38953,
0.106506,2.38953,
0.106384,2.38953,
0.106384,2.38953,
0.106628,2.38953,
0.106934,2.38953,
0.1073,2.38953,
0.107666,2.39105,
0.10791,2.39258,
0.108093,2.39258,
0.108215,2.39105,
0.108154,2.39258,
0.107971,2.3941,
0.107605,2.3941,
0.107056,2.39258,
0.106384,2.39105,
0.105652,2.39105,
0.104736,2.39105,
0.103821,2.39105,
0.102783,2.39105,
0.101685,2.39105,
0.100403,2.39105,
0.0990601,2.39258,
0.0975952,2.3941,
0.0959473,2.39258,
0.0942383,2.39258,
0.0924683,2.3941,
0.0906982,2.3941,
0.0889893,2.3941,
0.0873413,2.3941,
0.0858154,2.39258,
0.0844116,2.39258,
0.0830688,2.39258,
0.0819702,2.39258,
0.0809326,2.39105,
0.0800171,2.39105,
0.0790405,2.39258,
0.0780029,2.39258,
0.0766602,2.39258,
0.0751953,2.39258,
0.0735474,2.39105,
0.0717163,2.39258,
0.0698242,2.39258,
0.0678711,2.39258,
0.0657959,2.39258,
0.0637207,2.39105,
0.0617065,2.39258,
0.0598145,2.3941,
0.0581055,2.3941,
0.0566406,2.3941,
0.0552368,2.39258,
